,app_id,first_level_domain
0,net.bluehack.blu,toiimg.com
1,net.bluehack.blu,megaphone.fm
2,net.bluehack.blu,bwbx.io
3,net.bluehack.blu,googletagmanager.com
4,net.bluehack.blu,imgix.net
5,net.bluehack.blu,etimg.com
6,net.bluehack.blu,guim.co.uk
7,net.bluehack.blu,gu-web.net
8,net.bluehack.blu,nyt.com
9,net.bluehack.blu,fonts.googleapis.com
10,net.bluehack.blu,ctfassets.net
11,net.bluehack.blu,gstatic.com
12,net.bluehack.blu,omny.fm
13,net.bluehack.blu,fncstatic.com
14,net.bluehack.blu,forbesimg.com
15,net.bluehack.blu,jwplayer.com
16,net.bluehack.blu,jwpsrv.com
17,net.bluehack.blu,cnbcfm.com
18,net.bluehack.blu,bing.com
19,net.bluehack.blu,typekit.net
20,net.bluehack.blu,huffpost.com
21,net.bluehack.blu,wp.com
22,net.bluehack.blu,api.news
23,net.bluehack.blu,loksatta.com
24,net.bluehack.blu,jansatta.com
25,net.bluehack.blu,thgim.com
26,net.bluehack.blu,statsofindia.in
27,net.bluehack.blu,bootstrapcdn.com
28,net.bluehack.blu,cloudflare.com
29,net.bluehack.blu,westerndigital.com
30,net.bluehack.blu,natgeofe.com
31,net.bluehack.blu,hdnux.com
32,net.bluehack.blu,brightspotcdn.com
33,net.bluehack.blu,simplecast.com
34,net.bluehack.blu,californiatimes.com
35,net.bluehack.blu,go.com
36,net.bluehack.blu,nrk.no
37,net.bluehack.blu,shopify.com
38,net.bluehack.blu,ffx.io
39,net.bluehack.blu,cloudinary.com
40,net.bluehack.blu,akamaized.net
41,net.bluehack.blu,akamaihd.net
42,net.bluehack.blu,s3.ap-northeast-2.amazonaws.com
